question_id,id,first posted,same day as question,total code %,java %,json %,xml %,stack traces %,length,words count,Coleman-Liau Index,Flesch Reasing Ease Score,Flesch-Kincaid Grade Level,Automated Readability Index,Gunning Fog Index,SMOG Grade,day of week,reputation,intercalations,score,number of comments,accepted,max comment length,avg comment length,min comment length
27365295,27365435,1,1,0.0,0.0,0.0,0.0,0.0,118,23,5.919565217391302,81.13641304347829,4.799347826086958,3.774347826086956,4.6000000000000005,3.0,1,406,0,1,3,0,306,183.0,73
27372314,27372371,1,1,0.35563380281690143,0.35563380281690143,0.0,0.0,0.0,284,29,11.043050595238089,54.451607142857156,42.618392857142865,7.0159375,2.7,3.0,2,8742,4,0,4,0,210,128.25,54
27372314,27372391,0,1,0.8729543496985357,0.8643410852713178,0.0,0.0,0.0,2322,51,8.620810344827584,61.287715517241395,46.41271551724139,6.187422413793103,7.61896551724138,7.7234083600126,2,485,6,-1,7,0,232,157.42857142857142,29
27375776,27375864,0,1,0.0,0.0,0.0,0.0,0.0,83,11,14.620909090909091,39.7434090909091,9.08227272727273,10.008181818181818,5.836363636363637,6.872983346207417,2,146,0,1,0,0,0,0,0
27375776,27375845,1,1,0.43859649122807015,0.43859649122807015,0.0,0.0,0.0,114,11,8.780909090909091,72.61545454545457,5.863636363636363,5.90727272727273,4.4,3.0,2,7601,1,0,0,0,0,0,0
27375776,27375876,0,1,0.3370288248337029,0.3370288248337029,0.0,0.0,0.0,451,54,7.144312499999998,70.05375000000001,56.66958333333335,5.741937500000001,7.616666666666667,6.046357376887758,2,60132,3,3,2,0,95,78.0,61
27376364,27377143,0,1,0.705547652916074,0.705547652916074,0.0,0.0,0.0,703,37,3.953560606060602,94.4482142857143,88.68011904761906,3.4913311688311683,5.076190476190477,4.3693063937629155,2,31,4,0,0,0,0,0,0
27376364,27376618,1,1,0.3321554770318021,0.3321554770318021,0.0,0.0,0.0,283,28,12.463636363636361,60.41204545454546,33.60886363636364,8.510909090909092,3.4000000000000004,3.0,2,12450,2,0,3,0,354,158.0,30
27376364,27376744,0,1,0.9597855227882037,0.9597855227882037,0.0,0.0,0.0,1865,15,3.0584821428571427,79.87607142857145,34.53357142857145,0.6133035714285722,3.0,3.0,2,485,2,0,4,0,347,158.75,58
27387007,27387096,0,1,0.3743455497382199,0.32460732984293195,0.0,0.0,0.0,382,44,50.96947510302197,-75.37682005494503,-80.29150755494504,48.32291844093406,22.95961538461539,6.423265984407289,2,33847,6,1,0,0,0,0,0
27387007,27387088,1,1,0.3935643564356436,0.36633663366336633,0.0,0.0,0.0,404,44,8.077970085470085,73.08264423076925,57.265721153846165,6.652179487179488,6.661111111111111,5.738612787525831,2,76997,4,1,0,0,0,0,0
27387955,27449521,0,0,0.9421364985163204,0.9421364985163204,0.0,0.0,0.0,2022,29,-0.19896551724138156,101.68301724137932,2.6787931034482746,-0.05000000000000071,5.800000000000001,3.0,5,708,1,0,0,1,0,0,0
27387955,27392838,1,0,0.0,0.0,0.0,0.0,0.0,578,109,6.453622474747473,84.76215909090911,64.93396464646466,6.035140151515152,6.863636363636363,3.8660254037844384,3,2699,0,0,1,0,128,128.0,128
27395053,27395103,1,1,0.0,0.0,0.0,0.0,0.0,81,14,9.403571428571425,71.76785714285714,6.727142857142859,7.437857142857144,5.6000000000000005,3.0,3,689,0,0,0,0,0,0,0
27395053,27395118,0,1,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,150,25,8.736521739130431,62.74510869565219,7.364565217391306,6.02695652173913,8.078260869565218,8.477225575051662,3,28,1,0,0,0,0,0,0
27395053,27395270,0,1,0.0,0.0,0.0,0.0,0.0,629,106,12.895127976190476,49.32750000000002,44.61812500000002,12.054991071428569,9.497619047619049,8.359757657510997,3,157,0,0,0,0,0,0,0
27395408,27529872,1,0,0.0,0.0,0.0,0.0,0.0,620,116,2.997087192118224,90.59494961001644,87.47907461001644,5.131533908045977,5.3726190476190485,4.118033988749895,3,1170,0,0,0,0,0,0,0
27395408,27543264,0,0,0.19736087205966724,0.0,0.0,0.19736087205966724,0.0,1743,266,6.776535285930286,54.45929809891985,50.39425345606271,26.722009824170847,19.322212176009646,6.018121284713304,4,6,2,0,0,1,0,0,0
27406804,27406850,1,1,0.44147582697201015,0.44147582697201015,0.0,0.0,0.0,786,84,8.15145982142857,59.99397321428573,50.8918898809524,8.243897321428571,9.254761904761907,6.872983346207417,3,799764,2,0,0,0,0,0,0
27406804,27406951,0,1,0.9518716577540107,0.9518716577540107,0.0,0.0,0.0,187,2,-10.185000000000002,120.20500000000001,-3.01,-3.9450000000000003,0.8,3.0,3,126,1,0,0,0,0,0,0
27409343,27411096,0,1,0.0,0.0,0.0,0.0,0.0,267,48,10.62379924242424,68.0989772727273,53.108143939393955,8.615215909090908,6.2,4.3693063937629155,3,153344,0,0,0,0,0,0,0
27409343,27410666,1,1,0.8598795840175151,0.8598795840175151,0.0,0.0,0.0,1827,47,6.970310150375938,82.25255639097745,71.10472744360904,7.363035714285713,4.800000000000001,3.0,3,801,5,0,3,0,251,191.33333333333334,103
27412744,27412830,1,1,0.29469548133595286,0.29469548133595286,0.0,0.0,0.0,1018,128,8.869552777777777,65.38332967032969,63.002223901098915,8.12198141025641,8.10818070818071,7.096367481908719,3,4416,2,2,2,0,198,194.5,191
27412744,27412981,0,1,0.8118279569892473,0.8118279569892473,0.0,0.0,0.0,744,25,8.659839743589744,72.3994230769231,37.900256410256425,6.301826923076925,8.076923076923078,6.872983346207417,3,11,3,0,0,0,0,0,0
27414914,27415068,1,1,0.3391304347826087,0.3391304347826087,0.0,0.0,0.0,115,14,4.543999999999999,66.90750000000003,17.047500000000007,2.4860000000000007,6.800000000000001,5.738612787525831,4,4728,3,1,0,1,0,0,0
27422460,27422998,0,1,0.22582619339045287,0.22582619339045287,0.0,0.0,0.0,1634,224,4.181306715134627,61.96081927104699,61.88749318515862,3.2303256582392272,8.321609669811322,5.991371952865068,4,3337,9,4,1,1,51,51.0,51
27422460,27423434,0,1,0.4949452401010952,0.4949452401010952,0.0,0.0,0.0,2374,205,11.591636463694002,43.65054923132046,41.665733054849866,12.566329982574425,10.91014809024385,8.691654196564453,4,11123,4,2,1,0,141,141.0,141
27422460,27422523,1,1,0.0,0.0,0.0,0.0,0.0,307,55,9.122424242424241,45.613409090909116,24.3468181818182,13.158181818181818,11.0,3.0,4,106510,0,2,4,0,150,103.75,36
27433916,27434003,1,1,0.0,0.0,0.0,0.0,0.0,450,75,9.636648284313722,67.51203431372551,49.20132352941178,7.8119056372549025,6.027450980392158,3.790569415042095,4,100357,0,2,0,0,0,0,0
27433916,27434008,0,1,0.12289780077619664,0.12289780077619664,0.0,0.0,0.0,773,102,149.96130059523807,-391.63374999999996,-396.8246875,123.99286607142857,14.866666666666669,5.053959590644373,4,1235,2,0,4,0,419,263.25,66
27433916,27434332,0,1,0.0,0.0,0.0,0.0,0.0,815,149,9.82860071942446,54.87819064748203,32.63069064748203,10.145140287769783,8.135539568345324,5.449489742783178,4,3699,0,0,0,0,0,0,0
27441300,27441402,1,1,0.0,0.0,0.0,0.0,0.0,559,95,8.861309523809522,72.8922142857143,28.568642857142866,6.668214285714285,4.998095238095239,4.224744871391589,5,562,0,2,0,0,0,0,0
27442308,27442448,1,1,0.0,0.0,0.0,0.0,0.0,105,19,7.111052631578946,71.78157894736843,7.967368421052633,7.653684210526315,7.6000000000000005,3.0,5,595,0,0,0,0,0,0,0
27442308,27442520,0,1,0.9185393258426966,0.9185393258426966,0.0,0.0,0.0,712,12,0.7966666666666633,102.04500000000002,0.5166666666666693,-1.1600000000000001,2.4000000000000004,3.0,5,551,1,1,17,0,233,83.23529411764706,15
27442308,27478603,0,0,0.8733015056922512,0.8733015056922512,0.0,0.0,0.0,5446,133,3.377478174603172,98.80169642857145,88.31114087301589,3.455934523809523,5.427777777777778,3.826449516716656,1,6,5,0,0,0,0,0,0
27452281,27452726,1,1,0.0,0.0,0.0,0.0,0.0,981,146,57.92861069465266,-125.54827898550724,-136.47521739130434,54.23512993503248,18.35937031484258,11.614298921780946,5,2455,0,0,1,0,104,104.0,104
27452281,27453892,0,1,0.5847457627118644,0.5847457627118644,0.0,0.0,0.0,1770,131,5.772331072858515,64.2559129457611,64.24936631490172,4.673022758423047,6.352558791035354,6.807703511588974,5,19451,10,0,3,0,257,144.0,86
27452900,27452955,1,1,0.0,0.0,0.0,0.0,0.0,339,63,10.973720588235292,78.6880392156863,44.39053921568629,7.571083333333334,6.2666666666666675,5.738612787525831,5,73725,0,5,6,1,428,195.0,41
27452900,27452986,0,1,0.0,0.0,0.0,0.0,0.0,198,39,4.661081081081075,84.99967567567569,3.2419459459459468,1.8737837837837823,2.9600000000000004,3.0,5,297,0,0,0,0,0,0,0
27452900,27453224,0,1,0.0,0.0,0.0,0.0,0.0,327,59,12.062847985347982,66.72990384615386,37.19051282051282,10.697719780219781,6.700000000000001,3.0,5,1,0,0,0,0,0,0,0
27474457,27474483,1,1,0.47591362126245845,0.47591362126245845,0.0,0.0,0.0,1204,126,6.793481097560974,70.95137804878053,53.550544715447174,10.913018902439024,11.566666666666668,6.423265984407289,0,106510,2,2,2,1,49,35.0,21
27480698,27482962,1,1,0.2483221476510067,0.2483221476510067,0.0,0.0,0.0,298,45,3.3784722222222214,76.80750000000002,46.52333333333334,2.6554166666666656,5.4,3.0,1,1242,2,0,0,0,0,0,0
27482804,27482894,1,1,0.16348773841961853,0.11444141689373297,0.0,0.0,0.0,1468,252,3.0417429180544064,86.11101910048559,85.38683941298558,2.6069722393722565,5.989265134245188,3.38511742324582,1,279643,4,1,0,1,0,0,0
27485390,27487030,1,1,0.0,0.0,0.0,0.0,0.0,729,128,10.898863372093022,49.22344476744188,37.59552810077521,12.186136627906976,9.682558139534885,5.3375522303147696,1,1557,0,1,3,0,283,216.0,178
27486705,27628608,1,0,0.860178970917226,0.860178970917226,0.0,0.0,0.0,894,24,6.352249999999998,86.79000000000002,38.63750000000002,5.88275,4.8,3.0,2,11,2,1,0,0,0,0,0
27486705,27659453,0,0,0.0,0.0,0.0,0.0,0.0,928,154,12.654727513601593,59.644039909232944,57.73453098066152,13.333116499003449,8.956617647058824,5.053959590644373,5,2413,0,1,1,0,425,425.0,425
27491761,27491888,1,1,0.4388429752066116,0.4388429752066116,0.0,0.0,0.0,1210,134,5.652551778950215,73.84041463744592,61.843435470779255,4.595043594426407,7.376948051948053,6.789920985142551,1,2541,2,0,0,1,0,0,0
27491761,27492041,0,1,0.15351257588898526,0.15351257588898526,0.0,0.0,0.0,1153,180,172.27986347696972,-590.5375845700122,-590.8971530223931,145.87480527210883,24.65416666666667,7.107919181288747,1,1,6,0,0,0,0,0,0
27491761,27492042,0,1,0.1811320754716981,0.1811320754716981,0.0,0.0,0.0,265,34,17.03451612903225,51.92185483870972,9.867903225806455,14.124193548387098,10.070967741935485,9.70820393249937,1,1253,1,0,0,0,0,0,0
27492053,27492104,1,1,0.2358490566037736,0.2358490566037736,0.0,0.0,0.0,106,15,5.998571428571431,84.91571428571432,3.1542857142857166,2.9285714285714306,2.8000000000000003,3.0,1,1950,1,0,0,1,0,0,0
27492053,27492105,0,1,0.49503311258278143,0.49503311258278143,0.0,0.0,0.0,604,56,8.086861471861468,81.79743506493509,37.63737554112555,6.2907142857142855,7.564502164502166,7.675104460629539,1,4228,3,0,0,0,0,0,0
27492053,27492137,0,1,0.0,0.0,0.0,0.0,0.0,471,88,8.087351155503328,63.83012607716413,47.88933803368586,8.50128867998433,8.090540540540541,4.936491673103708,1,5797,0,0,0,0,0,0,0
27492053,27492145,0,1,0.0,0.0,0.0,0.0,0.0,96,16,10.864666666666665,73.17000000000002,6.780000000000001,8.991999999999997,6.0,3.0,1,34,0,1,0,0,0,0,0
27492053,27492183,0,1,0.8602878916172735,0.8602878916172735,0.0,0.0,0.0,1181,32,2.5305203619909475,107.10460030165913,89.43383107088991,3.5786953242835597,2.2666666666666666,3.0,1,2473,5,0,0,0,0,0,0
27492053,27492250,0,1,0.6616161616161617,0.6616161616161617,0.0,0.0,0.0,990,64,9.27839423076923,60.89038461538463,37.71663461538463,8.704298076923077,9.684615384615384,8.242289739970332,1,1409,1,0,0,0,0,0,0
27498576,27498728,1,1,0.2434077079107505,0.2434077079107505,0.0,0.0,0.0,493,66,8.599715945512818,54.3623557692308,48.473605769230794,8.491253605769232,8.984294871794873,7.792572378170204,2,92,2,1,0,1,0,0,0
27503049,27503303,1,1,0.0,0.0,0.0,0.0,0.0,635,119,4.822824540770606,83.81812163978498,78.90343413978496,6.506746471774193,6.72652329749104,5.963471468425896,2,1,0,0,0,0,0,0,0
27508525,27508785,1,1,0.7044534412955465,0.7044534412955465,0.0,0.0,0.0,494,28,5.700523809523808,53.44571428571432,39.61428571428573,5.233285714285715,6.152380952380953,5.738612787525831,2,80,3,1,0,0,0,0,0
27508525,27508885,0,1,0.0,0.0,0.0,0.0,0.0,529,83,12.96421646436352,48.108706232493034,44.551738639900435,10.390723622782447,6.778976034858388,6.305798066866624,2,173965,0,1,0,0,0,0,0
27512610,27519294,1,0,0.7852494577006508,0.7852494577006508,0.0,0.0,0.0,461,20,-5.4225833333333355,80.72625000000002,61.97250000000001,0.7892500000000005,3.3,3.0,3,38668,5,1,0,1,0,0,0
27514850,27514872,1,1,0.35655737704918034,0.35655737704918034,0.0,0.0,0.0,244,32,5.348999999999997,83.885,4.043333333333333,2.8810000000000002,4.0,3.0,2,76997,1,2,2,0,75,49.0,23
27520550,27542020,1,0,0.9544753086419753,0.41898148148148145,0.0,0.0,0.0,2592,21,9.233605769230769,92.46115384615386,53.14365384615385,6.260432692307694,4.2,3.0,4,2025,3,1,16,1,446,124.6875,25
27523339,27523445,0,1,0.38341968911917096,0.38341968911917096,0.0,0.0,0.0,193,22,5.900520833333331,82.52375,46.21875000000001,2.9215625000000003,2.8000000000000003,3.0,3,21,3,2,0,0,0,0,0
27523339,27523473,0,1,0.7830578512396694,0.7830578512396694,0.0,0.0,0.0,484,21,3.780952380952378,83.37750000000003,4.238333333333333,1.7628571428571433,4.2,3.0,3,19607,1,0,0,0,0,0,0
27523339,27523506,0,1,0.0,0.0,0.0,0.0,0.0,70,12,1.1845454545454537,87.74969696969698,1.9309090909090898,0.5278787878787874,1.4666666666666668,3.0,3,92,0,0,0,0,0,0,0
27523339,27523839,0,1,0.9442724458204335,0.9442724458204335,0.0,0.0,0.0,323,5,-6.486000000000002,100.24000000000002,0.5199999999999996,-6.683999999999999,2.0,3.0,3,286,1,0,0,0,0,0,0
27523339,27523367,1,1,1.0,1.0,0.0,0.0,0.0,37,0,NA,NA,NA,NA,NA,NA,3,7164,0,6,3,1,113,70.66666666666667,27
27523339,27523417,0,1,0.6727272727272727,0.6727272727272727,0.0,0.0,0.0,55,4,-1.2125000000000021,97.025,0.7199999999999989,-1.7674999999999983,1.6,3.0,3,7662,1,2,0,0,0,0,0
27523339,27523427,0,1,0.7614213197969543,0.7614213197969543,0.0,0.0,0.0,197,8,7.691249999999997,71.81500000000001,5.230000000000004,4.353750000000002,3.2,3.0,3,9067,1,1,3,0,72,49.666666666666664,36
27537555,27538636,1,1,0.6893830703012912,0.10258249641319943,0.0,0.5868005738880918,0.0,1394,80,9.321131030701753,68.82126762218047,67.66561795112784,5.93955192669173,7.910119047619048,7.742439808518822,4,345,8,1,10,0,209,107.9,32
27537703,27538217,1,1,0.0,0.0,0.0,0.0,0.0,122,19,7.896562499999998,69.41125000000002,24.57291666666667,7.0171875,5.050000000000001,5.738612787525831,4,720,0,1,0,1,0,0,0
27557181,27741578,1,0,0.0,0.0,0.0,0.0,0.0,321,47,14.01953221288515,38.61666316526613,37.8493417366947,10.910257703081234,8.748179271708684,6.517630503187899,5,57,0,-1,1,0,129,129.0,129
27557181,27992301,0,0,0.0,0.0,0.0,0.0,0.0,196,35,10.326176470588234,62.680000000000035,8.740000000000002,9.373235294117649,6.800000000000001,3.0,5,407,0,2,0,1,0,0,0
27557181,30925594,0,0,0.0,0.0,0.0,0.0,0.0,259,49,7.376938775510201,66.28994897959184,10.099693877551022,10.332857142857144,10.616326530612247,6.872983346207417,4,884,0,0,0,0,0,0,0
27558822,27558862,1,1,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,364,22,4.7609821428571415,71.03607142857145,31.71857142857144,2.867946428571429,4.4,3.0,5,3942,3,0,0,0,0,0,0
27560975,27573081,1,1,0.0,0.0,0.0,0.0,0.0,619,98,34.65884419152276,-6.332455847723686,-6.116754317111447,31.18794152276295,12.496624803767663,9.611596133733247,5,26,0,1,2,1,195,131.0,67
27564551,31733949,1,0,0.44274809160305345,0.0,0.0,0.44274809160305345,0.0,262,25,14.13545454545454,64.9245454545455,6.936363636363637,10.189090909090911,4.4,3.0,4,1,1,0,0,0,0,0,0
2757350,2772769,0,0,0.0,0.0,0.0,0.0,0.0,302,54,3.4143194444444407,68.60062500000002,53.374375000000015,4.428458333333333,4.772222222222222,5.053959590644373,3,496,0,1,0,0,0,0,0
2757350,2757413,1,1,0.40569395017793597,0.40569395017793597,0.0,0.0,0.0,843,89,9.039092391304344,57.54650362318843,51.14025362318843,7.458552536231884,8.072463768115941,7.107919181288747,1,342809,2,0,0,0,0,0,0
27574410,27574716,1,1,0.722972972972973,0.722972972972973,0.0,0.0,0.0,296,19,2.461052631578948,85.13947368421054,6.104210526315793,3.935263157894738,7.6000000000000005,3.0,5,51,1,0,3,1,565,391.6666666666667,290
27575474,27575936,1,0,0.9697265625,0.9697265625,0.0,0.0,0.0,1024,5,8.827999999999996,100.24000000000002,0.5199999999999996,5.562000000000001,2.0,3.0,6,33,1,1,3,1,51,38.666666666666664,22
275778,276067,0,1,0.6392988929889298,0.6392988929889298,0.0,0.0,0.0,1084,72,8.732253521126761,66.04150234741785,9.927323943661971,11.034460093896712,10.593427230046949,7.47213595499958,0,1062,1,2,0,0,0,0,0
275778,275783,1,1,0.0,0.0,0.0,0.0,0.0,768,143,8.39876984126984,74.95458333333336,57.70500000000003,9.075,8.045238095238096,3.790569415042095,0,26419,0,3,0,0,0,0,0
275778,275785,0,1,0.21929824561403508,0.21929824561403508,0.0,0.0,0.0,798,106,11.303765824268565,42.223711084021026,36.20421980495125,15.653567727869468,12.830138784696175,8.076165017840601,0,14201,2,3,0,1,0,0,0
275778,275999,0,1,0.42363112391930835,0.42363112391930835,0.0,0.0,0.0,347,39,2.7447222222222187,88.07750000000001,48.421111111111124,3.314166666666667,4.2,3.0,0,72848,2,1,0,0,0,0,0
27580718,27581363,1,1,0.728701406120761,0.0,0.0,0.728701406120761,0.0,1209,66,-0.97114942528736,98.11220219435738,92.0228918495298,4.460219435736677,5.572413793103449,3.6846531968814578,6,721,2,0,0,1,0,0,0
27589439,27589704,1,1,0.0,0.0,0.0,0.0,0.0,162,29,10.034642857142856,59.68214285714288,8.412857142857145,7.942499999999999,5.6000000000000005,3.0,0,74515,0,0,1,0,18,18.0,18
27589439,27589722,0,1,0.8294573643410853,0.8294573643410853,0.0,0.0,0.0,129,4,-7.240000000000002,99.055,61.54750000000001,-1.5899999999999999,0.8,3.0,0,687,3,0,2,0,124,86.5,49
27594855,27784201,1,0,0.7514970059880239,0.7514970059880239,0.0,0.0,0.0,1336,65,4.535740740740739,91.25500000000001,62.30972222222223,3.497222222222222,5.170370370370371,4.58113883008419,1,46,1,2,0,1,0,0,0
27595425,27595462,1,1,0.5474452554744526,0.5474452554744526,0.0,0.0,0.0,137,10,10.649999999999999,52.86500000000001,8.370000000000001,7.120000000000001,8.0,8.477225575051662,1,5557,1,2,0,1,0,0,0
27598014,27599157,1,1,0.5905077262693157,0.0,0.0,0.5905077262693157,0.0,906,65,11.947598484848484,40.64511363636366,41.72094696969698,12.555886363636365,12.454545454545457,9.846531968814578,1,1487,4,1,1,0,181,181.0,181
27600975,27601116,1,1,0.6299668874172185,0.6299668874172185,0.0,0.0,0.0,1208,81,8.471623263888887,62.62625000000001,54.05104166666668,8.74924479166667,7.677777777777779,3.6846531968814578,1,106510,4,0,12,1,485,148.75,30
27605462,31164649,1,0,0.0,0.0,0.0,0.0,0.0,76,12,9.631666666666668,52.69500000000002,7.400000000000002,5.905000000000001,5.733333333333334,6.872983346207417,3,74,0,0,0,0,0,0,0
2761188,2761208,1,1,0.8402555910543131,0.8402555910543131,0.0,0.0,0.0,313,9,5.735555555555557,84.90000000000002,3.653333333333336,2.956666666666667,3.6,3.0,1,54814,1,6,1,0,132,132.0,132
2761188,27195901,0,0,0.0,0.0,0.0,0.0,0.0,123,20,18.468235294117644,30.332941176470598,13.251764705882355,15.884117647058822,11.505882352941178,10.745966692414834,5,1591,0,0,0,0,0,0,0
27627471,27635526,1,0,0.0,0.0,0.0,0.0,0.0,190,31,8.971153846153848,42.95330128205132,11.319455128205155,8.62897435897436,6.11025641025641,4.58113883008419,3,141,0,0,0,0,0,0,0
27636069,27636107,1,1,0.5910931174089069,0.5668016194331984,0.0,0.0,0.0,741,53,-3.9140280665280676,83.14422210672213,77.08960672210674,2.35748613998614,3.2666666666666666,3.0,3,98583,6,0,8,1,263,105.25,20
27646904,27646961,1,1,0.0,0.0,0.0,0.0,0.0,318,55,15.443931818181817,27.54772727272728,39.04022727272727,13.299249999999997,12.854545454545455,9.679908163356277,4,206705,0,1,2,1,547,378.0,209
27648918,27649102,1,1,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,174,10,2.1774999999999967,79.4,60.64625000000001,2.942500000000001,4.9333333333333345,5.738612787525831,4,363,4,0,0,0,0,0,0
27650929,27662847,1,0,0.17412935323383086,0.0,0.0,0.0,0.0,201,28,9.113999999999997,70.51750000000001,49.75375000000001,5.841000000000001,2.6,3.0,5,1526,4,2,1,1,118,118.0,118
27655991,27656107,1,1,0.0,0.0,0.0,0.0,0.0,482,97,6.499500953470631,71.6695327993898,53.40781178489704,8.041059687261631,8.884057971014494,5.15987580880501,5,3776,0,-1,3,1,135,111.66666666666667,69
27661573,27668330,0,0,0.0,0.0,0.0,0.0,0.0,644,113,12.282904166666665,49.266531250000014,47.35528125000002,9.8313875,6.179166666666667,5.396286189085102,6,2297,0,2,2,1,183,155.0,127
27661573,27661611,1,1,0.46938775510204084,0.0,0.0,0.0,0.0,245,27,1.6240098039215678,66.39014705882356,51.16389705882355,1.8269705882352927,2.2,3.0,5,136438,4,0,7,0,136,82.14285714285714,18
27663031,27762515,1,0,0.23147153598281417,0.23147153598281417,0.0,0.0,0.0,1862,262,6.911642132295329,49.84556035029425,49.81628137894008,10.86615979532349,10.17429540945166,8.18574756276876,0,6177,8,0,1,1,384,384.0,384
27669441,27669493,1,1,0.30544747081712065,0.30544747081712065,0.0,0.0,0.0,514,66,8.089222350230411,72.17868663594473,53.45975806451615,7.768104838709677,7.2451612903225815,4.936491673103708,6,53626,2,4,5,1,379,242.8,98
27669441,27669524,0,1,0.4955947136563877,0.4955947136563877,0.0,0.0,0.0,454,40,-14.063717948717951,74.8096153846154,70.09205128205129,2.276923076923076,9.025641025641026,6.872983346207417,6,167,2,0,1,0,68,68.0,68
27669441,27669566,0,1,0.312,0.312,0.0,0.0,0.0,250,32,5.666562499999998,71.81500000000001,5.230000000000004,2.7346874999999997,3.2,3.0,6,1443,1,0,0,0,0,0,0
27672863,27672936,1,1,0.0,0.0,0.0,0.0,0.0,960,177,10.305093004603963,49.83419419387466,46.6336138367318,10.236070528111638,9.868158718598584,8.67002153541824,0,7084,0,4,1,1,209,209.0,209
